,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
1274,0.8615271,-1.3441973,0.3094715,-0.17675883,-0.0062358915,0.20324616,-1.0216116,-0.27028772,0.08755539,0.016810842,1.3550946,1.0,8.450789,14.762241,8,14
1275,0.77461016,-1.3687606,0.3094452,-0.18107755,0.11140074,0.20607108,-1.0932245,-0.2689432,0.08766112,0.017901223,1.4547681,1.0,9.39932,14.280212,9,14
1276,0.6821539,-1.3932047,0.3094254,-0.18511227,0.23689997,0.20937142,-1.1636611,-0.26777747,0.087728634,0.023935799,1.5520098,1.0,10.366731,13.741098,10,13
1277,0.5842626,-1.4175503,0.3094096,-0.18845466,0.37005344,0.21328697,-1.2325629,-0.26688558,0.087767825,0.035269294,1.6282845,1.0,11.213872,13.165657,11,13
1278,0.48112458,-1.441363,0.3093932,-0.19044589,0.510667,0.2204405,-1.2981986,-0.256068,0.08772458,0.05786051,1.6282845,1.0,11.891847,12.555972,11,12
1279,0.3731427,-1.4624342,0.30936417,-0.18954375,0.658819,0.23808949,-1.3567257,-0.20619564,0.087470904,0.10793468,1.6282845,1.0,12.6328,11.754536,12,11
1280,0.2605845,-1.4794025,0.30932474,-0.1846473,0.815158,0.25549364,-1.4155085,-0.1651099,0.08742801,0.15820347,1.6282845,1.0,13.318221,10.865606,13,10
1281,0.14350007,-1.4928175,0.30928448,-0.17556447,0.98057395,0.27430895,-1.4727329,-0.12743333,0.08744099,0.21308124,1.6282845,1.0,13.865602,10.011968,13,10
1282,0.022042992,-1.5030421,0.30924603,-0.16191873,1.1558279,0.29472107,-1.5275428,-0.09436754,0.087472074,0.27279642,1.6282845,1.0,14.196277,9.475925,14,9
1283,-0.09751556,-1.5144433,0.30924928,-0.14199959,1.2816217,0.23402505,-1.4317285,-0.1292641,0.08826169,0.3688743,0.8858847,1.0,12.229358,5.242784,12,5
1284,-0.2096742,-1.5055034,0.30916044,-0.10539059,1.3255819,0.31037927,-1.3395787,0.34607577,0.08561392,0.6922121,0.16064452,2.0,7.0197268,2.7046096,7,2
1285,-0.31963485,-1.4775648,0.30907765,-0.056738876,1.3277537,0.27735877,-1.3710643,0.28677613,0.08781183,0.67241204,-0.19574408,2.0,6.326283,1.4666809,6,1
1286,-0.43211797,-1.4473344,0.309066,-0.0062247897,1.3107111,0.2928268,-1.4021553,0.39558133,0.08777394,0.7394571,-0.34206098,2.0,5.7544184,0.8605732,5,0
1287,-0.5479338,-1.4101938,0.3090681,0.04786563,1.2868875,0.2986645,-1.4551544,0.43963757,0.08812549,0.76256025,-0.37814355,2.0,5.384066,0.43502867,5,0
1288,-0.668616,-1.3734674,0.30911177,0.10144157,1.2621373,0.2843307,-1.525567,0.38557774,0.08881391,0.7268332,-0.37764534,2.0,5.3658853,0.016330097,5,0
1289,-0.7951361,-1.3444694,0.30920318,0.15070774,1.2378193,0.25671664,-1.604801,0.26763687,0.08937481,0.65427756,-0.36742434,2.0,5.555771,-0.37004745,5,0
1290,-0.92397064,-1.2800887,0.30891794,0.18164171,1.2090029,0.7166875,-1.5636027,1.3581605,0.078532636,0.21141005,-0.51577723,2.0,1.0515008,-2.026227,1,-2
1291,-1.0521977,-1.1481813,0.3083078,0.16712272,1.1641333,0.8803016,-1.6207341,1.4949379,0.082245395,-0.4056961,-0.7311413,2.0,1.537211,-2.8808618,1,-2
1292,-1.1766225,-1.0235933,0.30813044,0.11057394,1.110753,0.73652655,-1.356981,1.2465659,0.08900393,-0.8484059,-0.64380413,2.0,2.0336387,-3.6381083,2,-3
1293,-1.2726549,-0.93197644,0.3083981,0.021764673,1.0718035,0.49572015,-1.0068861,0.76904184,0.09349505,-1.2338896,-0.476559,2.0,2.561073,-5.090307,2,-5
1294,-1.3444906,-0.88931906,0.30890757,-0.096928775,1.0438149,0.25089428,-0.73377335,0.17576243,0.09539602,-1.6042155,-0.36986616,2.0,3.306749,-6.508397,3,-6
1295,-1.397619,-0.9006266,0.30948085,-0.24369887,1.0219105,0.023732753,-0.5265453,-0.4265175,0.09537735,-1.9395972,-0.32353032,2.0,4.593225,-8.01966,4,-8
1296,-1.4352624,-0.9517963,0.309932,-0.4092449,1.0012282,-0.11053841,-0.33451998,-0.7096666,0.09258933,-2.0767276,-0.33801857,2.0,5.2313585,-9.151248,5,-9
1297,-1.4588852,-1.0199699,0.31015822,-0.5808534,0.977643,-0.18316525,-0.16480622,-0.8054879,0.08959115,-2.0922058,-0.3948591,2.0,5.502382,-10.059209,5,-10
1298,-1.470096,-1.0919905,0.31018212,-0.75050634,0.94813055,-0.21451806,-0.014177882,-0.7966146,0.087274194,-2.027679,-0.48501745,2.0,5.639348,-11.080027,5,-11
1299,-1.4701279,-1.1605903,0.31006193,-0.91270435,0.9103785,-0.21644337,0.12357234,-0.73056054,0.08576216,-1.9049731,-0.5998834,2.0,5.6071706,-12.420654,5,-12
1300,-1.4597327,-1.2219507,0.30985403,-1.0633425,0.8627211,-0.19620092,0.25460416,-0.6361676,0.084918514,-1.737321,-0.73196465,2.0,5.314686,-13.974019,5,-13
1301,-1.4392295,-1.2743387,0.30960187,-1.1992168,0.80403394,-0.1583932,0.38380522,-0.5308405,0.08455188,-1.5341251,-0.8752449,2.0,4.7519236,-15.536072,4,-15
1302,-1.4086218,-1.3172331,0.30933508,-1.3177985,0.73361087,-0.10603357,0.5144575,-0.42416468,0.08449212,-1.302923,-1.0252646,2.0,3.916532,-16.971617,3,-16
1303,-1.3677164,-1.3507179,0.3090718,-1.4171152,0.651043,-0.04121731,0.64833057,-0.32017416,0.08461202,-1.0501556,-1.1790048,2.0,2.7615411,-18.190346,2,-18
1304,-1.3162346,-1.3750598,0.30882233,-1.4956747,0.5561123,0.03443402,0.78594655,-0.21905182,0.08482682,-0.7814139,-1.3346643,2.0,1.3150524,-19.057013,1,-19
1305,-1.2538958,-1.3904202,0.30859166,-1.5523978,0.44870475,0.11948106,0.9268758,-0.11848353,0.085085906,-0.501467,-1.4914031,2.0,-0.31667206,-19.474232,0,-19
1306,-1.1804808,-1.3966796,0.30838206,-1.5865499,0.32874292,0.21249697,1.0699903,-0.014682948,0.08536288,-0.21419744,-1.6491028,0.0,-1.8947521,-19.455626,-1,-19
1307,-1.0950413,-1.387905,0.3081549,-1.5953983,0.1961064,0.35075226,1.2353514,0.21871737,0.084736794,0.13412632,-1.7643381,0.0,-3.7820363,-18.861723,-3,-18
1308,-0.99677896,-1.3578887,0.30790746,-1.576707,0.050652906,0.4924756,1.3985778,0.45947552,0.084755205,0.47809902,-1.7643381,0.0,-5.358591,-17.965744,-5,-17
1309,-0.88593376,-1.3055482,0.3076744,-1.5307534,-0.1077898,0.63717216,1.5576928,0.71683866,0.08507262,0.8195078,-1.7643381,0.0,-6.602703,-16.725985,-6,-16
1310,-0.7629259,-1.2290021,0.30747104,-1.4576564,-0.27949387,0.7838926,1.7099922,0.99934155,0.08551305,1.1605685,-1.7643381,0.0,-7.428411,-15.199417,-7,-15
1311,-0.6284182,-1.12563,0.3073032,-1.3573395,-0.46484622,0.931149,1.8519473,1.3149343,0.08599634,1.5039833,-1.7643381,0.0,-7.8285613,-13.469309,-7,-13
1312,-0.4834074,-0.99317,0.3063482,-1.2294567,-0.6643493,1.0754576,1.9786073,1.6507654,0.06767006,1.8537302,-1.7643381,0.0,-7.940432,-11.709971,-7,-11
1313,-0.32932422,-0.8309734,0.3019899,-1.0733082,-0.87861145,1.2113574,2.0835042,1.9757005,-0.005113512,2.214992,-1.7643381,0.0,-7.9745407,-10.304806,-7,-10
1314,-0.16872653,-0.6748448,0.26262334,-0.886728,-1.1081895,1.2841098,2.1446164,1.5189562,-0.8485323,2.6187685,-1.7643381,0.0,-8.65024,-8.435306,-8,-8
1315,-0.0075135427,-0.5898031,0.14932282,-0.67604446,-1.3534001,1.192934,2.0992184,0.39845222,-1.9436123,2.8187268,-1.7643381,0.0,-10.972814,-6.9535866,-10,-6
1316,0.14511985,-0.58910227,-0.035273924,-0.46001905,-1.5937682,1.1791488,1.9005079,-0.1720652,-2.7643516,2.7053778,-1.7643381,1.0,-12.545028,-7.101047,-12,-7
1317,0.27860233,-0.59185183,-0.2437333,-0.27022073,-1.7077684,1.1739235,1.6488823,0.054328844,-2.509967,2.2165823,-0.8373653,1.0,-14.330141,-6.202931,-14,-6
1318,0.39476255,-0.5844889,-0.4272976,-0.11740534,-1.7358681,1.0884801,1.4508443,0.08338027,-2.1171446,1.7728722,-0.09206369,1.0,-15.87504,-5.4296584,-15,-5
1319,0.49683744,-0.57712835,-0.5756979,0.0012362037,-1.7224259,0.96148974,1.2853539,0.07006801,-1.5921534,1.3550469,0.24361427,1.0,-16.808056,-4.5105615,-16,-4
1320,0.5869102,-0.5705726,-0.6799427,0.08719271,-1.6918933,0.81674993,1.1416581,0.0740178,-0.96234107,0.9498265,0.3594755,1.0,-17.479572,-3.1257899,-17,-3
1321,0.6663703,-0.5619178,-0.7329406,0.14113106,-1.6569026,0.66844726,1.0117921,0.123433314,-0.25105253,0.549148,0.3745152,1.0,-17.721506,-1.3789921,-17,-1
1322,0.7359209,-0.5458973,-0.7294187,0.16308984,-1.6205143,0.5286296,0.8866381,0.24031119,0.5180337,0.14600335,0.40067732,1.0,-17.460218,0.48484537,-17,0
1323,0.79569584,-0.51649004,-0.66564,0.15283147,-1.5802503,0.39917502,0.7604782,0.42171368,1.3277373,-0.26014397,0.47150803,1.0,-16.894592,2.5580559,-16,2
1324,0.84541124,-0.46808466,-0.53904855,0.11013092,-1.5316508,0.28066424,0.6280606,0.6634473,2.163796,-0.6689252,0.6093207,1.0,-16.80588,5.166053,-16,5
1325,0.88437927,-0.39534867,-0.3480806,0.034803454,-1.4685664,0.17358865,0.48422745,0.96352446,3.0144658,-1.0796838,0.83411837,0.0,-16.593033,7.8865495,-16,7
1326,0.91584295,-0.31599385,-0.1477306,-0.04809119,-1.3874123,0.2653474,0.43769646,0.8102701,2.4114053,-0.86044735,1.0619652,1.0,-16.074152,7.0161633,-16,7
1327,0.93958396,-0.22474252,0.06563893,-0.1385682,-1.2872647,0.1650598,0.2837434,1.2286354,3.3537045,-1.2686336,1.3095953,0.0,-15.820686,9.105404,-15,9
1328,0.9542785,-0.14403734,0.2799819,-0.23942347,-1.1677675,0.18669777,0.20730622,0.53181905,2.3984091,-1.1212645,1.546797,1.0,-14.08252,7.432391,-14,7
1329,0.95796597,-0.19488692,0.39989915,-0.34717408,-1.0288738,-0.06739513,0.0024719744,-1.5081989,1.0520238,-1.4461884,1.6282845,1.0,-9.347946,3.5515687,-9,3
1330,0.95456845,-0.34084493,0.44346777,-0.4510457,-0.8892455,0.044511262,0.027747568,-1.64852,0.34418035,-1.0247098,1.5663337,1.0,-7.606944,3.9173584,-7,3
1331,0.95388675,-0.4816795,0.44816458,-0.5220976,-0.7694544,0.17661484,0.071136236,-1.4308518,-0.0010506514,-0.62017804,1.2980384,1.0,-6.428225,5.468038,-6,5
1332,0.9563056,-0.5973095,0.4349359,-0.5638874,-0.67003864,0.29483637,0.10635415,-1.1086836,-0.14584406,-0.28835315,1.0560218,1.0,-5.575783,7.207007,-5,7
1333,0.95990247,-0.6896912,0.4151828,-0.5856254,-0.58709043,0.3522275,0.10072913,-0.92554235,-0.1838907,-0.11552504,0.8855051,1.0,-4.7635036,8.409207,-4,8
1334,0.9623818,-0.76725197,0.394726,-0.59626704,-0.5161058,0.38658914,0.077436894,-0.7857407,-0.17081755,-0.009151968,0.7563485,1.0,-4.1115804,8.8850765,-4,8
1335,0.9626113,-0.8334026,0.37621194,-0.59998375,-0.45410523,0.40820205,0.04289213,-0.67539066,-0.13648586,0.05868496,0.6604591,1.0,-3.3879056,9.241849,-3,9
1336,0.9598533,-0.8905292,0.360602,-0.59922963,-0.3986471,0.42257744,0.00073532714,-0.5868788,-0.096487716,0.103306234,0.5924638,1.0,-2.6437955,9.526402,-2,9
1337,0.95359766,-0.940406,0.34800366,-0.5954998,-0.34766537,0.43281582,-0.046836697,-0.51499623,-0.058374926,0.13351789,0.5483199,1.0,-1.8988713,9.747246,-1,9
1338,0.9434742,-0.9843876,0.33813316,-0.5897391,-0.2993828,0.44063324,-0.098486535,-0.45607117,-0.025295982,0.1543679,0.5248376,1.0,-1.2086219,9.909503,-1,9
1339,0.9291965,-1.0235322,0.33056405,-0.5825765,-0.25225425,0.44695976,-0.15337846,-0.40745756,0.0019036584,0.16876704,0.51939404,1.0,-0.54124063,10.010726,0,10
1340,0.91053313,-1.0586842,0.32485333,-0.5744559,-0.20492856,0.45229477,-0.21096121,-0.3671997,0.023494912,0.17844652,0.5297532,1.0,0.11984993,10.073552,0,10
1341,0.8872909,-1.0905304,0.3205995,-0.5657092,-0.15622215,0.4569089,-0.27083987,-0.33381262,0.040215004,0.18451285,0.55395305,1.0,0.8145009,10.091135,0,10
1342,0.8593007,-1.119636,0.31746352,-0.5565918,-0.10510002,0.46095824,-0.33270246,-0.30613893,0.052927293,0.18776096,0.59023494,1.0,1.5437278,10.107125,1,10
1343,0.82642084,-1.1464727,0.31517148,-0.54730225,-0.050661176,0.46454728,-0.39627808,-0.28325468,0.06245628,0.18884523,0.637001,1.0,2.3130672,10.082388,2,10
1344,0.78852546,-1.1714357,0.3135085,-0.53798896,0.007873056,0.46775907,-0.46131504,-0.26441252,0.06951856,0.18836516,0.692786,1.0,3.108911,10.008793,3,10
1345,0.745511,-1.1948597,0.31230962,-0.5287531,0.07116898,0.47067338,-0.52756727,-0.24899814,0.074703954,0.1869087,0.7562405,1.0,3.9149606,9.932449,3,9
1346,0.69729203,-1.2170291,0.31145018,-0.51964813,0.13978931,0.4733736,-0.5947873,-0.23650722,0.0784811,0.18506575,0.8261195,1.0,4.7370834,9.847328,4,9
1347,0.6438029,-1.2381866,0.3108371,-0.5106821,0.21420114,0.47595057,-0.66272116,-0.22652489,0.08121318,0.18343127,0.9012739,1.0,5.573545,9.755429,5,9
1348,0.5849996,-1.258542,0.3104017,-0.50181437,0.2947834,0.47850445,-0.73110473,-0.21871245,0.08317656,0.18260002,0.98064387,1.0,6.4270153,9.6628685,6,9
1349,0.5208555,-1.2782769,0.31009355,-0.49295688,0.3818336,0.4811466,-0.7996598,-0.212794,0.08457854,0.18315901,1.0632527,1.0,7.2950315,9.539834,7,9
1350,0.45136955,-1.2975509,0.309876,-0.48397693,0.4755746,0.48400113,-0.8680915,-0.20854278,0.08557284,0.18567815,1.148202,1.0,8.187952,9.381141,8,9
1351,0.37656435,-1.3165051,0.30972245,-0.47469687,0.57616013,0.48720583,-0.9360859,-0.2057701,0.08627242,0.19069798,1.2346654,1.0,9.100592,9.189433,9,9
1352,0.29648554,-1.3352649,0.3096137,-0.46489704,0.68368083,0.4909144,-1.0033084,-0.20430787,0.08675962,0.19871794,1.3218853,1.0,10.051203,8.950018,10,8
1353,0.2112074,-1.3539407,0.30953595,-0.45432085,0.7981693,0.4952974,-1.0694038,-0.20399067,0.08709401,0.21018197,1.4091675,1.0,11.045574,8.676086,11,8
1354,0.12083258,-1.3726282,0.30947927,-0.44267982,0.91960526,0.50054187,-1.1339991,-0.20463711,0.08731849,0.22546077,1.4958786,1.0,11.980094,8.403584,11,8
1355,0.02549226,-1.3914045,0.3094365,-0.4296586,1.04792,0.50685185,-1.1967076,-0.20602638,0.08746379,0.24483287,1.5814446,1.0,12.657992,8.230913,12,8
1356,-0.074411415,-1.4106128,0.3094046,-0.414881,1.1806864,0.49786296,-1.2271949,-0.23839243,0.087814264,0.27379474,1.3819144,1.0,12.630079,7.4290323,12,7
1357,-0.17151132,-1.4286233,0.30937034,-0.39306402,1.25731,0.49553254,-1.1589204,-0.1367137,0.08716675,0.4155214,0.49346912,1.0,9.748018,3.8978045,9,3
1358,-0.2631901,-1.4183223,0.30919442,-0.35222092,1.2817609,0.60544413,-1.0841119,0.38182592,0.08449626,0.75286096,0.035482805,2.0,8.351911,3.1625028,8,3
1359,-0.35541338,-1.3990505,0.3091206,-0.30513752,1.2797607,0.51512593,-1.1697338,0.0573709,0.088880755,0.57282835,-0.19092849,2.0,9.123142,1.7013469,9,1
1360,-0.4532606,-1.3966123,0.30920008,-0.26626918,1.2652934,0.49641335,-1.2258123,0.0055581774,0.0890504,0.54692507,-0.3033302,2.0,9.184029,1.1014585,9,1
1361,-0.5553269,-1.3972412,0.30927378,-0.22866046,1.2423842,0.4866097,-1.2775427,-0.011171624,0.08879178,0.541254,-0.40633222,2.0,9.269072,0.37241876,9,0
1362,-0.6613921,-1.3989944,0.30932742,-0.19130541,1.2114012,0.4789665,-1.3283846,-0.019514784,0.088533066,0.540549,-0.5055322,2.0,9.424678,-0.44599053,9,0
1363,-0.7714287,-1.4014425,0.30936417,-0.1539692,1.1726487,0.47177652,-1.3793765,-0.02669658,0.08834543,0.5407885,-0.6009205,2.0,9.631024,-1.2025846,9,-1
1364,-0.8854634,-1.4046183,0.30938944,-0.11663846,1.1264395,0.4643685,-1.4309316,-0.035766583,0.08822727,0.5404085,-0.69227755,2.0,9.84583,-1.7532684,9,-1
1365,-1.003548,-1.4087561,0.3094078,-0.07938851,1.073107,0.45645797,-1.4832362,-0.04815827,0.08816063,0.53876734,-0.77931803,2.0,10.013474,-2.072742,10,-2
1366,-1.1164445,-1.3694571,0.3092076,-0.04622023,1.0201616,0.6147038,-1.2022187,1.2548357,0.08146148,0.40628567,-0.6097071,2.0,0.1984673,-2.2402701,0,-2
1367,-1.2021861,-1.2359517,0.30883515,-0.039363276,0.9854446,0.537218,-0.8908152,1.6106101,0.085092925,-0.07912814,-0.40128922,2.0,-0.2052136,-3.3341854,0,-3
1368,-1.2653775,-1.0960176,0.30878422,-0.068771906,0.96477294,0.37809017,-0.62576634,1.4515394,0.08932712,-0.51037276,-0.2601516,2.0,-0.22518127,-4.466406,0,-4
1369,-1.3101791,-0.98376906,0.30901164,-0.13121137,0.9530703,0.18519777,-0.41946217,1.0224944,0.092275724,-0.911796,-0.17701605,2.0,0.3004665,-5.680846,0,-5
1370,-1.3412571,-0.9172492,0.30940786,-0.22482058,0.9459283,-0.021258404,-0.27334785,0.44843403,0.09379371,-1.2947681,-0.14537135,2.0,1.2963362,-6.967971,1,-6
1371,-1.3631696,-0.90639335,0.3098773,-0.3483361,0.93943363,-0.23476507,-0.18353894,-0.20892406,0.09427101,-1.6636279,-0.15980664,2.0,3.1195025,-9.042352,3,-9
1372,-1.3778399,-0.9385675,0.31024745,-0.49207413,0.9300094,-0.3499755,-0.0855513,-0.50571877,0.09161046,-1.8040164,-0.2174784,2.0,3.9977422,-10.133208,3,-10
1373,-1.3845607,-0.9872186,0.31039396,-0.6408802,0.9141382,-0.39802644,0.022799656,-0.5756732,0.08853024,-1.7916974,-0.31965843,2.0,4.2868037,-11.017175,4,-11
1374,-1.3826544,-1.0371852,0.31033665,-0.7851819,0.88885933,-0.40634093,0.1376035,-0.53590035,0.0862324,-1.6912457,-0.45171115,2.0,4.339407,-12.2334385,4,-12
1375,-1.3717207,-1.0810202,0.31014118,-0.919282,0.8525545,-0.38757312,0.25552124,-0.4395755,0.08483363,-1.5356078,-0.59488374,2.0,4.182612,-13.715461,4,-13
1376,-1.3514841,-1.1154292,0.30987167,-1.0396537,0.8045417,-0.351691,0.37700477,-0.3260655,0.08421221,-1.3464249,-0.7442492,2.0,3.7611735,-15.154292,3,-15
1377,-1.3216118,-1.1396542,0.309577,-1.1440673,0.7444723,-0.30341458,0.5031509,-0.21237494,0.08410772,-1.1347262,-0.8963847,2.0,3.1195219,-16.414024,3,-16
1378,-1.2817066,-1.1539794,0.30928722,-1.2309941,0.67221665,-0.24513069,0.63456213,-0.104797974,0.084295146,-0.90708846,-1.0491903,2.0,2.1743264,-17.51569,2,-17
1379,-1.2313585,-1.1590034,0.3090182,-1.2993455,0.58776855,-0.17820919,0.7711036,-0.004151841,0.08462022,-0.66799533,-1.2016354,2.0,0.9811577,-18.251846,0,-18
1380,-1.1701916,-1.1552604,0.3087765,-1.3483417,0.49117023,-0.103622295,0.9119806,0.09166776,0.08499082,-0.4207089,-1.3534983,2.0,-0.34118733,-18.637434,0,-18
1381,-1.0979149,-1.14302,0.30856347,-1.3774257,0.38245705,-0.022236863,1.0558959,0.18634099,0.08535888,-0.1675733,-1.5051354,2.0,-1.7527237,-18.674627,-1,-18
1382,-1.014355,-1.1221807,0.308378,-1.3861951,0.26161927,0.065042384,1.201181,0.2843679,0.08570421,0.089877404,-1.6572962,0.0,-3.2066598,-18.423092,-3,-18
1383,-0.91830873,-1.0841403,0.30816135,-1.3709902,0.12851961,0.21346404,1.3761154,0.57175064,0.08471573,0.43460417,-1.7643381,0.0,-5.0051174,-17.58013,-5,-17
1384,-0.80872256,-1.0197744,0.30790552,-1.3284938,-0.017032737,0.3653836,1.5480218,0.8711718,0.08458384,0.7760067,-1.7643381,0.0,-6.237685,-16.314056,-6,-16
1385,-0.6859374,-0.9276932,0.30765787,-1.2588847,-0.1752532,0.5198312,1.7141309,1.1894569,0.08487719,1.1162894,-1.7643381,0.0,-7.019101,-14.763324,-7,-14
1386,-0.55053484,-0.80590135,0.30744106,-1.162153,-0.346473,0.67541516,1.8709463,1.5332246,0.08536476,1.458008,-1.7643381,0.0,-7.364378,-13.001171,-7,-13
1387,-0.40342698,-0.65315306,0.30622986,-1.038027,-0.53114235,0.8284598,2.0136025,1.8830029,0.062305238,1.8050401,-1.7643381,0.0,-7.476603,-11.27321,-7,-11
1388,-0.2460775,-0.47825462,0.2947742,-0.8856493,-0.7297903,0.9612839,2.1326125,2.0241222,-0.18549041,2.1686585,-1.7643381,0.0,-7.7423034,-9.963596,-7,-9
1389,-0.08207454,-0.3301738,0.23978557,-0.7065888,-0.942756,0.97309804,2.1832619,1.2879846,-1.0772207,2.4760993,-1.7643381,0.0,-8.968658,-8.006022,-8,-8
1390,0.082319334,-0.26619452,0.1165424,-0.5108926,-1.1702802,0.8440986,2.1431868,0.15230766,-1.9742093,2.586034,-1.7643381,0.0,-11.333891,-6.8995523,-11,-6
1391,0.24162862,-0.29350528,-0.057273775,-0.3132643,-1.4127078,0.6612439,2.0526845,-0.7382039,-2.404667,2.5225792,-1.7643381,1.0,-12.681371,-7.348081,-12,-7
1392,0.389602,-0.33656323,-0.23471704,-0.1280331,-1.6212252,0.7451431,1.8412197,-0.09957087,-2.0990927,2.2435677,-1.7643381,1.0,-12.695015,-6.41953,-12,-6
1393,0.5198035,-0.33276445,-0.38614824,0.02543038,-1.7055619,0.7209088,1.6222795,0.14266908,-1.6835042,1.7644733,-0.59140825,1.0,-15.383078,-5.032821,-15,-5
1394,0.63487893,-0.31407788,-0.50054187,0.14227882,-1.7207102,0.6316897,1.4487498,0.25449306,-1.1329545,1.3203343,0.0021816879,1.0,-16.789083,-3.7451491,-16,-3
1395,0.73755795,-0.2877855,-0.569248,0.22478637,-1.7031729,0.50923467,1.3022203,0.3241152,-0.48925388,0.89917403,0.260804,1.0,-17.411585,-2.1271675,-17,-2
1396,0.82950336,-0.25554442,-0.58618206,0.2743108,-1.6728599,0.37210897,1.1720042,0.39391434,0.221811,0.490067,0.34244335,1.0,-17.441788,-0.34706217,-17,0
1397,0.9115385,-0.2155036,-0.54713714,0.29135686,-1.6374518,0.2386691,1.0464549,0.50419515,0.9759149,0.08170988,0.4081525,1.0,-17.07829,1.5294473,-17,1
1398,0.98370904,-0.16331656,-0.44948077,0.27579996,-1.594962,0.114531256,0.91838706,0.6646142,1.757495,-0.32892597,0.51971394,1.0,-16.684937,3.716222,-16,3
1399,1.0456233,-0.09453078,-0.29149488,0.22747831,-1.5410051,7.637663e-05,0.78283316,0.8739579,2.5566113,-0.74133044,0.6952283,0.0,-16.673603,6.326018,-16,6
1400,1.0986456,-0.051312827,-0.1352123,0.16412593,-1.4702586,-0.018623654,0.69155526,0.09708217,1.71493,-0.7073819,0.94015044,1.0,-14.492217,4.6957226,-14,4
1401,1.1429096,-0.025683174,0.026771136,0.08602082,-1.3869584,-0.13396704,0.55660635,0.48161498,2.7037091,-1.1111534,1.0097593,0.0,-15.12494,7.4846435,-15,7
1402,1.1783594,0.0017706637,0.20960687,-0.0072204904,-1.2912441,-0.12942092,0.46690428,0.13814624,2.263095,-1.0884795,1.2508923,1.0,-14.131556,6.737393,-14,6
1403,1.2037227,-0.026931025,0.36677897,-0.11392825,-1.1810426,-0.35449857,0.28803158,-1.3315182,1.5079142,-1.4321717,1.3739347,1.0,-10.139893,3.848642,-10,3
1404,1.2217966,-0.17274491,0.43574783,-0.21828987,-1.0749011,-0.28331077,0.29293886,-1.798086,0.5748533,-1.0514979,1.1483641,1.0,-8.325633,4.1453905,-8,4
1405,1.2415034,-0.33296442,0.45272294,-0.29113775,-0.98838776,-0.16041133,0.32902256,-1.6985312,0.102570005,-0.6388412,0.8825276,1.0,-7.391332,5.5364885,-7,5
1406,1.264472,-0.47090378,0.4444885,-0.3317491,-0.9230231,-0.020697577,0.37571365,-1.3292708,-0.11119464,-0.24035355,0.6187475,1.0,-6.811986,7.7234817,-6,7
1407,1.2904084,-0.5753722,0.4258653,-0.34451485,-0.87784106,0.08669117,0.40439013,-0.9691986,-0.1846301,0.06169643,0.3770404,1.0,-6.501262,11.1504755,-6,11
1408,1.3167685,-0.65606356,0.40470594,-0.34020308,-0.84840643,0.12656912,0.3861893,-0.80923665,-0.18628578,0.189372,0.22424924,1.0,-6.4564824,12.445924,-6,12
1409,1.3411291,-0.7239601,0.38478437,-0.3278376,-0.8294303,0.1492647,0.35295323,-0.68945765,-0.15676636,0.26428694,0.11506517,1.0,-6.3120503,13.559973,-6,13
1410,1.3625177,-0.78220046,0.36760992,-0.31074986,-0.8177473,0.1626659,0.30993065,-0.5969925,-0.116666414,0.3081619,0.041558348,1.0,-6.089958,14.4515,-6,14
1411,1.3802853,-0.833,0.35355008,-0.29095024,-0.8107261,0.1708258,0.26004925,-0.5251782,-0.076281995,0.33249453,-0.0017193482,1.0,-5.8290954,15.116434,-5,15
1412,1.3939667,-0.8780367,0.342425,-0.26972765,-0.8061259,0.17603864,0.20514628,-0.46931309,-0.040219646,0.34394217,-0.019104328,1.0,-5.5358014,15.61824,-5,15
1413,1.4032177,-0.918607,0.33383146,-0.2479518,-0.8020227,0.17959605,0.14641108,-0.42595842,-0.01005095,0.34640986,-0.0141946385,1.0,-5.19514,16.009773,-5,16
1414,1.407769,-0.9557275,0.32731137,-0.22624286,-0.7967593,0.18221998,0.08464719,-0.3925301,0.014174179,0.34226072,0.009927362,1.0,-4.797808,16.349712,-4,16
1415,1.4074091,-0.99020404,0.3224326,-0.20506704,-0.78890955,0.18431497,0.020427834,-0.36702538,0.03308763,0.33302248,0.0505568,1.0,-4.295342,16.65768,-4,16
1416,1.401962,-1.022678,0.31882218,-0.18478566,-0.7772516,0.18611133,-0.045815237,-0.34785086,0.047554903,0.31978482,0.10528135,1.0,-3.6790595,16.931995,-3,16
