1.598099946975708008e+00 1.132550239562988281e+00 1.771920323371887207e-01 2.946367263793945312e+00 2.451402664184570312e+00 2.526617288589477539e+00 3.030485153198242188e+00 1.080993056297302246e+00 3.163857698440551758e+00 9.763405919075012207e-01 5.748594999313354492e-01 7.946187257766723633e-02 1.973894834518432617e-01 2.687439322471618652e-03 1.253992795944213867e+00 6.267055869102478027e-04 6.354014873504638672e-01 3.261051654815673828e+00 9.939998388290405273e-02 1.433943271636962891e+00 9.250521063804626465e-01 6.814543008804321289e-01 3.125291824340820312e+00 2.931430935859680176e-05 3.724964141845703125e+00 1.214834451675415039e+00 1.705738782882690430e+00 1.703383326530456543e-01 1.967692613601684570e+00 1.505945444107055664e+00 4.319000244140625000e-02 3.153271913528442383e+00 1.919940114021301270e-03 2.287797451019287109e+00 8.193856477737426758e-02 2.681887865066528320e+00 2.469702959060668945e+00 1.427159547805786133e+00 1.781527757644653320e+00 7.739416360855102539e-01 8.159244060516357422e-02 7.812610268592834473e-01 2.098735332489013672e+00 1.576407313346862793e+00 1.968225836753845215e-01 8.174896240234375000e-03 2.397353053092956543e-01 3.650784492492675781e-07 5.498062372207641602e-01 3.467459917068481445e+00 4.047906398773193359e-01 1.102888584136962891e-02 1.676223635673522949e+00 1.296305656433105469e-02 4.462335109710693359e-01 9.274202585220336914e-02 7.764625549316406250e-01 2.886496782302856445e+00 1.531079411506652832e-03 5.638535022735595703e-01 8.959081172943115234e-01 6.802494525909423828e-01 1.767064929008483887e+00 2.981513738632202148e-03
1.517047166824340820e+00 1.011357545852661133e+00 1.886666417121887207e-01 3.149287462234497070e+00 2.148386955261230469e+00 2.256823539733886719e+00 3.127871274948120117e+00 7.290358543395996094e-01 3.424690246582031250e+00 7.797437906265258789e-01 5.722861289978027344e-01 9.641289710998535156e-03 2.895958423614501953e-01 3.491610288619995117e-03 1.098090529441833496e+00 7.399469614028930664e-04 4.958113431930541992e-01 3.134382247924804688e+00 3.348149061203002930e-01 1.361101865768432617e+00 8.615840673446655273e-01 6.847587823867797852e-01 3.068267107009887695e+00 1.018854975700378418e-02 3.691383838653564453e+00 9.002435207366943359e-01 1.579026937484741211e+00 2.550274729728698730e-01 1.911465048789978027e+00 1.540642619132995605e+00 3.854483366012573242e-03 3.072982788085937500e+00 2.607733011245727539e-03 1.878829717636108398e+00 2.139475941658020020e-01 2.267564296722412109e+00 2.178405761718750000e+00 1.604526758193969727e+00 1.656698465347290039e+00 8.019424080848693848e-01 1.242041587829589844e-02 9.857123494148254395e-01 2.211368322372436523e+00 1.368045806884765625e+00 3.138453364372253418e-01 1.122114062309265137e-02 5.915864706039428711e-01 1.395121216773986816e-06 6.269787549972534180e-01 3.635982275009155273e+00 2.079226970672607422e-01 1.362407207489013672e-02 1.490784287452697754e+00 3.210347890853881836e-02 5.339277386665344238e-01 9.629547595977783203e-03 2.858237624168395996e-01 2.807639122009277344e+00 1.404225826263427734e-03 5.910113453865051270e-01 1.061264634132385254e+00 3.584219217300415039e-01 1.656721830368041992e+00 3.152239322662353516e-02
1.436806321144104004e+00 8.834429979324340820e-01 2.013919949531555176e-01 3.380825996398925781e+00 1.857297182083129883e+00 1.954805612564086914e+00 3.178199768066406250e+00 3.863618373870849609e-01 3.725460052490234375e+00 6.288106441497802734e-01 5.859269499778747559e-01 4.092305898666381836e-04 4.320996999740600586e-01 6.057769060134887695e-03 8.881614208221435547e-01 7.177740335464477539e-04 3.453454971313476562e-01 2.950698852539062500e+00 7.400602102279663086e-01 1.296042203903198242e+00 8.203095197677612305e-01 6.568884849548339844e-01 3.006657123565673828e+00 8.305549621582031250e-02 3.603403568267822266e+00 5.157932043075561523e-01 1.471503138542175293e+00 3.681764602661132812e-01 1.821254014968872070e+00 1.517890691757202148e+00 5.101859569549560547e-04 2.952546596527099609e+00 3.113582730293273926e-03 1.474390864372253418e+00 4.231396317481994629e-01 1.811441421508789062e+00 1.813176393508911133e+00 1.758200407028198242e+00 1.497843742370605469e+00 8.579818010330200195e-01 7.707998156547546387e-05 1.244744300842285156e+00 2.374393224716186523e+00 1.110420942306518555e+00 4.590504765510559082e-01 1.471239328384399414e-02 1.047455549240112305e+00 3.479793667793273926e-05 7.377494573593139648e-01 3.849266290664672852e+00 8.849847316741943359e-02 1.422935724258422852e-02 1.268432378768920898e+00 5.236071348190307617e-02 6.128669977188110352e-01 3.867447376251220703e-04 1.853215694427490234e-02 2.678426980972290039e+00 9.957998991012573242e-04 6.048699617385864258e-01 1.292723655700683594e+00 9.971219301223754883e-02 1.552418231964111328e+00 1.228922605514526367e-01
1.374143242835998535e+00 7.574427723884582520e-01 2.390344142913818359e-01 3.727290391921997070e+00 1.611131548881530762e+00 1.549762129783630371e+00 3.114371776580810547e+00 8.982479572296142578e-02 4.170525074005126953e+00 6.007223725318908691e-01 6.562632918357849121e-01 8.882480859756469727e-02 6.614106893539428711e-01 1.768997311592102051e-02 5.444983839988708496e-01 5.350783467292785645e-04 1.599355936050415039e-01 2.683750391006469727e+00 1.400749921798706055e+00 1.239710092544555664e+00 8.282701969146728516e-01 5.686308145523071289e-01 2.963944435119628906e+00 3.436368703842163086e-01 3.385735988616943359e+00 9.951084852218627930e-02 1.443124890327453613e+00 5.352013707160949707e-01 1.669615745544433594e+00 1.409711480140686035e+00 4.825749993324279785e-02 2.709703683853149414e+00 3.242403268814086914e-03 1.096026420593261719e+00 7.287729978561401367e-01 1.309459447860717773e+00 1.281680107116699219e+00 1.818114042282104492e+00 1.237083435058593750e+00 1.010604262351989746e+00 9.373974800109863281e-02 1.670152425765991211e+00 2.662533283233642578e+00 7.765834927558898926e-01 6.153432130813598633e-01 2.151840925216674805e-02 1.602259159088134766e+00 6.391704082489013672e-04 9.467374682426452637e-01 4.201541423797607422e+00 4.112714529037475586e-02 1.287814974784851074e-02 9.348323941230773926e-01 5.387860536575317383e-02 6.787592172622680664e-01 5.741965770721435547e-02 1.958620548248291016e-02 2.459553241729736328e+00 4.940927028656005859e-04 5.484019517898559570e-01 1.673060417175292969e+00 1.140311360359191895e-04 1.493751525878906250e+00 3.463511466979980469e-01
1.343556404113769531e+00 6.322574615478515625e-01 3.784233927726745605e-01 4.138931751251220703e+00 1.452785372734069824e+00 1.044847249984741211e+00 2.930018901824951172e+00 1.217052340507507324e-05 4.662750720977783203e+00 6.583346724510192871e-01 7.414051294326782227e-01 4.106059670448303223e-01 8.354937434196472168e-01 3.042384982109069824e-02 2.514605522155761719e-01 7.360801100730895996e-05 2.148243784904479980e-02 2.405081987380981445e+00 2.138110637664794922e+00 1.165000915527343750e+00 9.243521094322204590e-01 4.736037254333496094e-01 2.843630790710449219e+00 6.842872500419616699e-01 3.076807498931884766e+00 8.812174201011657715e-06 1.371389865875244141e+00 7.282368540763854980e-01 1.453500866889953613e+00 1.247230291366577148e+00 2.524257302284240723e-01 2.446111679077148438e+00 5.269676446914672852e-03 7.803807258605957031e-01 1.057140231132507324e+00 7.612938284873962402e-01 7.235639691352844238e-01 1.778753876686096191e+00 9.543542861938476562e-01 1.200741171836853027e+00 5.385111570358276367e-01 2.104490756988525391e+00 2.916571617126464844e+00 4.134969711303710938e-01 6.971516609191894531e-01 2.919197082519531250e-02 2.093774318695068359e+00 3.869205713272094727e-03 1.212590456008911133e+00 4.541358947753906250e+00 2.821040153503417969e-02 1.081961393356323242e-02 5.784038901329040527e-01 3.031492233276367188e-02 7.294954061508178711e-01 2.435156702995300293e-01 3.256230354309082031e-01 2.162852525711059570e+00 2.083331346511840820e-04 4.157586097717285156e-01 2.017311573028564453e+00 6.794941425323486328e-02 1.452078461647033691e+00 6.853762269020080566e-01
1.369113922119140625e+00 4.998006820678710938e-01 7.878596782684326172e-01 4.280438899993896484e+00 1.421928167343139648e+00 6.406338810920715332e-01 2.875171899795532227e+00 3.129899501800537109e-02 4.809889793395996094e+00 4.674802422523498535e-01 6.037641167640686035e-01 4.706914424896240234e-01 5.572450160980224609e-01 1.093968749046325684e-03 4.136332273483276367e-01 1.960322260856628418e-04 1.490116119384765625e-07 2.360137224197387695e+00 2.285289764404296875e+00 1.066046237945556641e+00 1.092198371887207031e+00 5.741152167320251465e-01 2.387540340423583984e+00 4.575195908546447754e-01 3.005147457122802734e+00 1.476705074310302734e-05 8.953889012336730957e-01 8.178133964538574219e-01 1.279936432838439941e+00 1.225640296936035156e+00 5.158890485763549805e-01 2.663020610809326172e+00 1.936188340187072754e-02 5.501630306243896484e-01 1.207287788391113281e+00 2.308000326156616211e-01 6.340783238410949707e-01 1.894019126892089844e+00 9.871282577514648438e-01 1.164804100990295410e+00 6.860210895538330078e-01 1.948681354522705078e+00 2.644559383392333984e+00 1.871312260627746582e-01 5.834875106811523438e-01 1.985394954681396484e-02 2.190000057220458984e+00 6.023198366165161133e-03 1.265218973159790039e+00 4.276439666748046875e+00 9.705543518066406250e-03 8.950501680374145508e-03 4.963220357894897461e-01 1.539328694343566895e-02 8.204138278961181641e-01 3.296203017234802246e-01 5.528286099433898926e-01 1.933870911598205566e+00 1.170709729194641113e-04 3.436523675918579102e-01 1.668822884559631348e+00 1.357504725456237793e-01 1.250304341316223145e+00 8.335384130477905273e-01
1.270261764526367188e+00 3.832339048385620117e-01 1.351848125457763672e+00 4.125608921051025391e+00 1.423283815383911133e+00 2.939281463623046875e-01 2.862900972366333008e+00 1.524531245231628418e-01 4.677144527435302734e+00 1.310486793518066406e-01 3.009682893753051758e-01 3.779245018959045410e-01 1.828671693801879883e-01 1.089671254158020020e-02 8.451071381568908691e-01 6.316840648651123047e-03 1.068544387817382812e-02 2.454543352127075195e+00 2.096075534820556641e+00 9.149502515792846680e-01 1.186009287834167480e+00 8.017386794090270996e-01 1.673630714416503906e+00 7.223695516586303711e-02 2.963207960128784180e+00 2.107396721839904785e-02 3.621928691864013672e-01 7.985294461250305176e-01 1.139021396636962891e+00 1.261244297027587891e+00 6.693918108940124512e-01 3.052258729934692383e+00 8.037030696868896484e-02 3.275844454765319824e-01 1.257899522781372070e+00 3.014937043190002441e-03 7.797413468360900879e-01 2.079049110412597656e+00 1.208345293998718262e+00 1.030689477920532227e+00 5.354862809181213379e-01 1.466764211654663086e+00 2.086102962493896484e+00 6.726062297821044922e-02 4.607906937599182129e-01 5.055904388427734375e-03 2.045643091201782227e+00 6.523042917251586914e-03 1.179996132850646973e+00 3.536298036575317383e+00 1.848712563514709473e-04 6.154865026473999023e-03 5.074813365936279297e-01 7.514685392379760742e-03 1.050785541534423828e+00 4.188429713249206543e-01 6.438347101211547852e-01 1.596318244934082031e+00 9.469687938690185547e-06 3.207012414932250977e-01 8.273511528968811035e-01 7.335013151168823242e-02 9.572579264640808105e-01 7.662089467048645020e-01
9.787515997886657715e-01 2.758377790451049805e-01 1.691502094268798828e+00 3.762805461883544922e+00 1.347028970718383789e+00 7.435756921768188477e-02 2.819967746734619141e+00 3.187775611877441406e-01 4.394233703613281250e+00 4.796236753463745117e-04 7.483285665512084961e-02 4.111193418502807617e-01 5.099952220916748047e-02 7.312506437301635742e-02 1.180080413818359375e+00 2.146393060684204102e-02 4.381683468818664551e-02 2.510346889495849609e+00 1.964874148368835449e+00 7.016980648040771484e-01 1.072046399116516113e+00 9.884371757507324219e-01 1.027191638946533203e+00 3.501251339912414551e-04 2.792741060256958008e+00 1.092289090156555176e-01 1.046532392501831055e-01 7.091888189315795898e-01 1.010810136795043945e+00 1.255572676658630371e+00 7.241882085800170898e-01 3.272246837615966797e+00 2.129235267639160156e-01 1.038939952850341797e-01 1.335300683975219727e+00 3.480827808380126953e-02 8.998342156410217285e-01 2.243509292602539062e+00 1.422815799713134766e+00 8.988744616508483887e-01 3.572384715080261230e-01 1.059077382087707520e+00 1.679568290710449219e+00 1.413032412528991699e-02 5.177729725837707520e-01 4.349052906036376953e-04 1.943780183792114258e+00 7.346987724304199219e-03 1.082719445228576660e+00 2.775519371032714844e+00 2.417728304862976074e-03 4.652470350265502930e-03 5.075402259826660156e-01 3.423273563385009766e-03 1.405358791351318359e+00 6.933341622352600098e-01 8.546896576881408691e-01 1.120820760726928711e+00 6.192922592163085938e-05 3.652325868606567383e-01 1.920844316482543945e-01 2.955335378646850586e-02 6.738495230674743652e-01 6.216954588890075684e-01
6.568638682365417480e-01 1.758151054382324219e-01 1.539106607437133789e+00 3.421201705932617188e+00 1.133044362068176270e+00 1.402598619461059570e-02 2.823088645935058594e+00 5.444822311401367188e-01 4.144293308258056641e+00 1.883983612060546875e-02 2.145203948020935059e-02 7.871146202087402344e-01 8.818054199218750000e-02 7.706958055496215820e-02 1.200288057327270508e+00 2.648347616195678711e-02 4.239985346794128418e-02 2.325988769531250000e+00 2.196363687515258789e+00 5.444209575653076172e-01 7.935855388641357422e-01 9.682663679122924805e-01 8.279767036437988281e-01 3.293365240097045898e-03 2.614678859710693359e+00 4.806435108184814453e-02 6.117701530456542969e-02 6.634832024574279785e-01 9.415259361267089844e-01 1.237593650817871094e+00 8.360114097595214844e-01 3.245732307434082031e+00 2.907553315162658691e-01 2.183765172958374023e-03 1.504910588264465332e+00 2.146447300910949707e-01 8.095611929893493652e-01 2.403295040130615234e+00 1.476751327514648438e+00 8.388003706932067871e-01 3.065772652626037598e-01 1.021216869354248047e+00 1.771142721176147461e+00 6.592869758605957031e-04 8.223390579223632812e-01 5.320832133293151855e-05 2.145607948303222656e+00 6.495326757431030273e-03 1.090385317802429199e+00 2.481110572814941406e+00 2.359104156494140625e-02 4.875615239143371582e-03 5.299713015556335449e-01 3.963172435760498047e-03 1.654943466186523438e+00 1.180647850036621094e+00 1.339588880538940430e+00 7.810223698616027832e-01 1.224502921104431152e-03 5.066930055618286133e-01 1.204666495323181152e-01 5.787473917007446289e-02 4.514883160591125488e-01 5.924185514450073242e-01
3.756403923034667969e-01 1.089012622833251953e-01 1.102551460266113281e+00 3.100446701049804688e+00 8.532460927963256836e-01 5.335599184036254883e-03 2.849199295043945312e+00 7.933406233787536621e-01 3.897228717803955078e+00 1.279519200325012207e-01 7.482141256332397461e-03 1.413045763969421387e+00 2.842912077903747559e-01 4.989051818847656250e-02 1.065573215484619141e+00 2.103751897811889648e-02 1.689371466636657715e-02 1.959538221359252930e+00 2.571641206741333008e+00 4.228082895278930664e-01 5.017088055610656738e-01 8.170226812362670898e-01 8.775898218154907227e-01 8.856254816055297852e-02 2.434220314025878906e+00 1.799464225769042969e-04 5.684155225753784180e-02 6.480310559272766113e-01 8.935128450393676758e-01 1.212498903274536133e+00 1.013128042221069336e+00 3.105577468872070312e+00 3.033374547958374023e-01 1.605811715126037598e-02 1.767188310623168945e+00 4.307379722595214844e-01 6.268276572227478027e-01 2.592028379440307617e+00 1.491131782531738281e+00 8.100613355636596680e-01 2.982825636863708496e-01 1.167030215263366699e+00 2.093193531036376953e+00 4.232674837112426758e-05 1.313222765922546387e+00 1.499429345130920410e-05 2.485534429550170898e+00 4.144936800003051758e-03 1.110704898834228516e+00 2.407089471817016602e+00 7.047945261001586914e-02 4.962190985679626465e-03 6.138358712196350098e-01 8.580923080444335938e-03 1.773301362991333008e+00 1.778276205062866211e+00 1.960216999053955078e+00 5.314635634422302246e-01 5.787432193756103516e-03 7.803452014923095703e-01 2.674911022186279297e-01 1.542286276817321777e-01 2.764365673065185547e-01 6.302520632743835449e-01
1.434671282768249512e-01 8.083856105804443359e-02 6.275778412818908691e-01 2.621570825576782227e+00 6.084862947463989258e-01 1.027697324752807617e-02 2.828013181686401367e+00 9.495761394500732422e-01 3.494019031524658203e+00 4.257017970085144043e-01 3.026798367500305176e-09 1.941326618194580078e+00 5.701291561126708984e-01 4.892918467521667480e-02 1.020697832107543945e+00 1.509705185890197754e-02 2.176821231842041016e-03 1.564488172531127930e+00 2.717404365539550781e+00 2.666823267936706543e-01 2.621086835861206055e-01 6.789180636405944824e-01 8.686321377754211426e-01 2.518106102943420410e-01 2.192456007003784180e+00 5.167320370674133301e-03 2.124077081680297852e-02 5.567550063133239746e-01 7.919635176658630371e-01 1.144748449325561523e+00 1.185661792755126953e+00 2.993231534957885742e+00 3.450202941894531250e-01 1.741362214088439941e-01 2.077603816986083984e+00 6.559185981750488281e-01 5.535742640495300293e-01 2.846255302429199219e+00 1.651700258255004883e+00 7.037112712860107422e-01 1.889858841896057129e-01 1.175829887390136719e+00 2.250608921051025391e+00 9.126663208007812500e-04 1.864154458045959473e+00 0.000000000000000000e+00 2.676235198974609375e+00 2.026915550231933594e-03 9.869545698165893555e-01 2.129040718078613281e+00 1.663766503334045410e-01 3.695756196975708008e-03 8.121656179428100586e-01 1.634818315505981445e-02 1.871640443801879883e+00 2.377656698226928711e+00 2.508389949798583984e+00 2.362557649612426758e-01 2.329549193382263184e-02 1.233291745185852051e+00 3.626360893249511719e-01 1.969416141510009766e-01 1.211870908737182617e-01 6.117955446243286133e-01
